6.9996768185,Unknown,30,Single(1),40
7.52217237944,True,35,Single(1),37
8.000575487979999,False,27,Single(1),42
7.87491199864,True,34,Single(1),39
7.936641432,False,32,Single(1),39
6.56316153974,False,19,Single(1),40
8.6641668966,Unknown,36,Single(1),39
8.56275425608,True,29,Single(1),40
8.8295135931,Unknown,21,Single(1),42
5.43659938092,True,39,Twins(2),37
6.87621795178,False,20,Single(1),41
9.8436399983,Unknown,31,Single(1),40
0.62611282408,True,34,Single(1),27
6.4374980503999994,Unknown,18,Single(1),44
9.06320359082,False,22,Single(1),40
9.56144830294,True,29,Single(1),39
6.2501051276999995,True,23,Single(1),30
7.2532084198,Unknown,32,Single(1),40
7.06140625186,Unknown,30,Single(1),40
7.7492485093,True,25,Single(1),40
6.8122838958,Unknown,30,Single(1),38
6.87621795178,True,19,Single(1),40
8.68841774542,False,34,Single(1),39
5.6879263596,True,21,Single(1),32
8.56275425608,Unknown,20,Single(1),41
7.5618555866,True,30,Single(1),41
6.69323427432,Unknown,32,Single(1),42
6.503636729,Unknown,24,Single(1),40
7.81318256528,False,20,Single(1),41
7.31273323054,Unknown,20,Single(1),39
10.00016820432,Unknown,38,Single(1),39
4.81269117946,Unknown,33,Multiple(2+),35
5.81138522632,False,22,Single(1),40
7.12534030784,Unknown,35,Single(1),39
7.31273323054,Unknown,27,Single(1),40
8.15048982614,False,32,Single(1),38
7.1870697412,Unknown,36,Single(1),38
8.1350574678,Unknown,34,Single(1),41
6.9996768185,Unknown,39,Single(1),37
8.93754010148,Unknown,26,Single(1),41
7.9256183189,Unknown,40,Single(1),40
7.62578964258,Unknown,33,Single(1),40
6.92912889466,Unknown,20,Single(1),37
6.6028447469,False,28,Single(1),38
8.437090766739999,Unknown,26,Single(1),38
7.62578964258,True,22,Single(1),40
6.6248909731,Unknown,23,Single(1),40
7.12534030784,Unknown,37,Single(1),40
7.8043640748,False,30,Single(1),39
8.56275425608,Unknown,29,Single(1),39
7.4295782294,Unknown,31,Single(1),38
6.6579603124,Unknown,21,Single(1),40
6.1883756943399995,Unknown,31,Single(1),40
5.62619692624,False,22,Single(1),39
7.68751907594,Unknown,21,Single(1),42
6.6579603124,Unknown,25,Single(1),36
5.74965579296,False,32,Single(1),37
3.0622208191799998,Unknown,37,Single(1),34
2.06352677232,Unknown,33,Single(1),32
7.3634395508,True,21,Single(1),41
7.1099079495,Unknown,26,Single(1),38
6.87401332916,False,34,Single(1),38
7.683109830699999,True,27,Single(1),42
5.070632026,True,37,Single(1),34
6.4264749373,Unknown,31,Single(1),39
6.0627122049999995,True,31,Single(1),38
2.4691773344,False,33,Single(1),34
5.9965735264,True,25,Single(1),38
10.37495404972,Unknown,27,Single(1),40
7.7492485093,Unknown,23,Single(1),43
6.6248909731,False,32,Single(1),37
7.50012615324,False,21,Single(1),37
7.7492485093,Unknown,36,Single(1),38
6.87621795178,Unknown,23,Single(1),37
9.49971886958,Unknown,39,Single(1),39
7.87491199864,False,33,Single(1),40
8.046872562999999,False,20,Single(1),40
9.49971886958,True,22,Single(1),38
6.37576861704,Unknown,25,Single(1),38
7.3083239852999995,Unknown,36,Single(1),38
7.06361087448,False,28,Single(1),38
5.37486994756,Unknown,33,Multiple(2+),37
7.7492485093,False,28,Single(1),38
7.25100379718,Unknown,29,Single(1),39
6.0009827716399995,False,32,Single(1),40
8.0027801106,False,38,Single(1),38
7.43839671988,True,22,Single(1),39
7.25100379718,Unknown,32,Single(1),37
6.8122838958,True,27,Single(1),40
5.56226287026,Unknown,36,Single(1),40
9.4357848136,Unknown,37,Single(1),40
9.56144830294,True,20,Single(1),36
5.0926782522,Unknown,23,Single(1),42
7.50012615324,False,22,Twins(2),38
8.375361333379999,Unknown,23,Single(1),41
4.3761759007,True,34,Twins(2),39
6.54111531354,Unknown,40,Single(1),36
7.06361087448,True,45,Single(1),39
8.5429126525,True,33,Single(1),40
7.67429134022,Unknown,30,Single(1),39
7.62578964258,True,34,Single(1),39
9.87450471498,Unknown,26,Single(1),41
6.87401332916,Unknown,27,Single(1),41
7.1870697412,True,32,Single(1),38
7.4516244556,Unknown,29,Single(1),41
8.50102482272,Unknown,26,Single(1),39
9.06320359082,True,28,Single(1),41
3.7919509064,Unknown,20,Multiple(2+),35
8.062304921339999,True,22,Single(1),42
7.87491199864,Unknown,21,Single(1),40
6.6248909731,False,28,Single(1),37
7.1870697412,Unknown,30,Single(1),39
5.5005334369,Unknown,28,Single(1),40
9.93623414834,True,29,Single(1),40
6.9996768185,Unknown,35,Single(1),37
8.18576378806,False,29,Single(1),39
6.0009827716399995,Unknown,41,Multiple(2+),36
7.31273323054,Unknown,31,Single(1),39
8.811876612139999,True,31,Single(1),41
3.7809277933,True,41,Single(1),34
7.43839671988,Unknown,20,Single(1),38
6.43529342778,True,32,Single(1),37
6.3603362587,False,19,Single(1),38
7.3744626639,False,26,Single(1),38
5.43659938092,Unknown,34,Single(1),34
7.5618555866,False,31,Single(1),42
8.000575487979999,True,26,Single(1),40
7.81318256528,Unknown,20,Single(1),40
6.75937295292,Unknown,39,Single(1),36
6.0009827716399995,False,26,Single(1),38
7.7492485093,Unknown,36,Single(1),37
7.08565710068,False,34,Single(1),38
7.06802011972,Unknown,21,Single(1),36
7.6390173783,Unknown,22,Single(1),39
8.062304921339999,True,21,Single(1),41
6.87621795178,Unknown,24,Single(1),38
8.313631900019999,Unknown,20,Single(1),39
7.9145952057999995,False,27,Single(1),40
6.75055446244,True,18,Single(1),41
7.12534030784,True,23,Single(1),38
7.936641432,False,36,Single(1),38
5.66367551078,True,25,Twins(2),38
7.50012615324,Unknown,26,Single(1),39
8.75014717878,True,30,Single(1),39
8.375361333379999,True,26,Single(1),40
8.08876039278,Unknown,18,Single(1),39
6.4837951254199995,False,18,Single(1),36
9.56144830294,Unknown,29,Single(1),39
7.50012615324,Unknown,25,Single(1),39
8.99926953484,True,36,Single(1),40
6.686620406459999,Unknown,34,Single(1),38
6.37576861704,True,36,Single(1),35
6.42427031468,Unknown,30,Single(1),38
4.62529825676,Unknown,33,Single(1),32
7.1870697412,Unknown,31,Single(1),39
6.0627122049999995,Unknown,27,Single(1),37
7.06361087448,False,34,Single(1),39
7.154000401899999,False,22,Single(1),39
7.62578964258,True,36,Single(1),39
6.56316153974,True,26,Single(1),35
7.68531445332,True,35,Single(1),39
8.75014717878,True,33,Single(1),41
6.724098991,False,26,Single(1),39
6.04948446928,True,26,Single(1),39
7.25100379718,Unknown,23,Single(1),39
7.7492485093,False,28,Single(1),39
8.50102482272,Unknown,27,Single(1),39
5.62399230362,Unknown,33,Multiple(2+),37
7.62578964258,Unknown,24,Single(1),42
6.686620406459999,Unknown,22,Single(1),40
7.31273323054,Unknown,31,Single(1),39
6.75055446244,Unknown,21,Single(1),41
8.08214652492,Unknown,26,Single(1),39
6.88283181964,Unknown,38,Single(1),39
5.74965579296,False,26,Single(1),36
6.8122838958,Unknown,18,Single(1),39
8.560549633459999,Unknown,26,Single(1),39
5.7540650382,False,36,Single(1),38
6.1244416383599996,Unknown,23,Single(1),40
5.8135898489399995,False,29,Single(1),34
7.3634395508,Unknown,21,Single(1),41
6.0009827716399995,Unknown,23,Single(1),38
6.9996768185,True,24,Single(1),39
7.06140625186,Unknown,31,Single(1),35
6.0009827716399995,False,39,Single(1),38
7.31273323054,True,26,Single(1),40
7.5618555866,Unknown,27,Single(1),40
8.68841774542,Unknown,25,Single(1),39
5.9745273002,False,32,Single(1),38
8.1460805809,False,25,Single(1),40
7.154000401899999,False,27,Single(1),39
6.93794738514,Unknown,22,Single(1),39
7.05258776138,False,34,Single(1),43
7.978529261779999,True,40,Single(1),37
4.5635688234,Unknown,40,Single(1),37
7.25100379718,Unknown,16,Single(1),40
9.18666245754,Unknown,18,Single(1),43
6.93794738514,Unknown,16,Single(1),39
6.56316153974,Unknown,30,Single(1),39
7.3744626639,False,30,Single(1),40
7.50012615324,False,29,Single(1),39
8.0799419023,Unknown,25,Single(1),39
5.41896239996,Unknown,25,Single(1),37
5.9414579609,False,21,Single(1),38
6.56316153974,Unknown,29,Single(1),37
8.24969784404,Unknown,35,Single(1),40
8.99926953484,False,30,Single(1),41
3.2848877038,False,35,Twins(2),35
9.06320359082,True,39,Single(1),41
7.51555851158,Unknown,27,Single(1),38
5.3131405142,False,21,Single(1),38
8.12623897732,True,23,Single(1),36
7.3965088901,False,24,Single(1),39
7.68751907594,True,31,Single(1),40
6.19939880744,True,26,Single(1),38
6.57198003022,False,27,Single(1),40
8.09316963802,True,23,Single(1),40
8.99926953484,Unknown,27,Single(1),41
8.24969784404,False,25,Single(1),38
5.6548570203,False,31,Single(1),38
8.12623897732,True,23,Single(1),38
5.93704871566,Unknown,21,Single(1),37
6.5918216337999995,Unknown,35,Single(1),39
6.87621795178,False,22,Single(1),41
6.4374980503999994,True,26,Single(1),36
7.7051560569,Unknown,40,Single(1),38
7.12974955308,Unknown,33,Single(1),39
8.313631900019999,True,36,Single(1),41
6.37576861704,Unknown,30,Single(1),38
6.0627122049999995,False,20,Single(1),34
9.87450471498,True,33,Single(1),41
6.1244416383599996,Unknown,26,Single(1),41
6.686620406459999,Unknown,28,Single(1),42
9.6011315101,True,20,Single(1),36
6.9996768185,True,21,Single(1),43
7.4846937949,True,36,Single(1),39
9.06320359082,Unknown,26,Single(1),39
5.952481074,True,33,Twins(2),37
6.686620406459999,Unknown,28,Single(1),41
6.0627122049999995,True,30,Single(1),37
7.12313568522,True,35,Single(1),38
7.06140625186,Unknown,28,Single(1),38
7.3744626639,Unknown,32,Single(1),39
7.4075320032,False,24,Single(1),45
7.07242936496,Unknown,24,Single(1),40
8.18796841068,False,28,Single(1),39
6.9996768185,Unknown,33,Single(1),39
6.9996768185,True,36,Single(1),38
8.5318895394,Unknown,20,Single(1),38
5.5005334369,False,34,Single(1),35
9.12493302418,Unknown,29,Single(1),38
6.6248909731,Unknown,21,Single(1),38
8.000575487979999,True,34,Single(1),38
9.68711179228,False,23,Single(1),37
6.9996768185,True,37,Single(1),37
6.1883756943399995,False,28,Single(1),39
5.69454022746,Unknown,29,Single(1),37
4.71127853894,Unknown,32,Single(1),33
7.31273323054,True,28,Single(1),38
6.9996768185,Unknown,20,Single(1),40
8.75014717878,Unknown,31,Single(1),39
5.37486994756,Unknown,25,Single(1),39
6.686620406459999,True,25,Single(1),39
5.6879263596,False,22,Single(1),37
6.2501051276999995,Unknown,16,Single(1),40
8.55614038822,True,18,Single(1),41
7.1054987042599995,False,34,Single(1),38
6.56316153974,Unknown,33,Single(1),38
7.25100379718,False,33,Single(1),39
7.25100379718,Unknown,27,Single(1),36
8.313631900019999,Unknown,30,Single(1),39
7.06140625186,Unknown,38,Single(1),44
8.313631900019999,Unknown,26,Single(1),40
7.2091159674,True,32,Single(1),40
7.3744626639,False,21,Single(1),39
9.37405538024,Unknown,24,Single(1),40
7.87491199864,Unknown,20,Single(1),40
8.421658408399999,False,22,Single(1),39
6.6248909731,Unknown,20,Single(1),43
7.1870697412,Unknown,25,Single(1),39
9.06320359082,True,27,Single(1),43
7.7492485093,False,30,Single(1),41
6.4992274837599995,True,30,Single(1),43
7.68751907594,True,31,Single(1),43
6.686620406459999,True,21,Single(1),36
6.40883795634,True,41,Single(1),42
9.56365292556,Unknown,28,Single(1),39
9.25059651352,Unknown,39,Single(1),40
7.50012615324,Unknown,31,Single(1),38
6.93794738514,True,23,Single(1),39
7.3744626639,False,20,Single(1),40
7.81318256528,False,24,Single(1),40
7.1870697412,True,27,Single(1),41
6.8122838958,False,25,Single(1),46
6.0627122049999995,Unknown,20,Single(1),37
8.81849048,Unknown,37,Single(1),40
10.37495404972,Unknown,40,Single(1),39
7.3744626639,Unknown,32,Single(1),38
7.48910304014,False,18,Single(1),40
6.686620406459999,Unknown,21,Single(1),36
8.437090766739999,Unknown,22,Single(1),37
7.1870697412,False,26,Single(1),40
7.21793445788,Unknown,26,Single(1),42
6.1883756943399995,Unknown,22,Single(1),43
7.31273323054,Unknown,27,Single(1),39
6.3118345610599995,Unknown,31,Single(1),40
5.6879263596,Unknown,33,Single(1),35
9.37626000286,Unknown,37,Single(1),40
6.0627122049999995,Unknown,28,Single(1),39
6.1883756943399995,Unknown,20,Single(1),36
6.75055446244,Unknown,28,Single(1),39
7.06361087448,False,23,Single(1),38
8.62448368944,Unknown,27,Single(1),38
7.3744626639,Unknown,28,Single(1),40
7.62578964258,True,33,Single(1),40
8.12623897732,Unknown,35,Single(1),38
7.7492485093,Unknown,31,Single(1),39
6.37576861704,False,28,Single(1),39
7.98734775226,Unknown,26,Single(1),38
7.68751907594,True,20,Single(1),41
7.5618555866,Unknown,32,Single(1),39
7.31052860792,False,22,Single(1),37
7.31273323054,False,25,Single(1),38
5.56226287026,Unknown,35,Single(1),37
7.31273323054,Unknown,32,Single(1),40
7.43839671988,False,28,Single(1),39
8.18796841068,False,38,Single(1),41
8.313631900019999,False,32,Single(1),39
6.4992274837599995,Unknown,31,Single(1),40
7.50012615324,True,25,Single(1),39
6.0627122049999995,Unknown,24,Single(1),38
7.43839671988,Unknown,30,Single(1),40
7.7492485093,False,22,Single(1),40
7.3413933246,False,38,Single(1),39
6.87621795178,Unknown,22,Single(1),40
8.99926953484,True,32,Single(1),43
6.4992274837599995,Unknown,36,Single(1),35
3.99918543268,Unknown,37,Single(1),32
5.3792791928,False,18,Single(1),36
6.6248909731,Unknown,32,Single(1),37
7.43839671988,Unknown,32,Single(1),40
6.8233070089,True,29,Single(1),38
8.1130112416,True,29,Single(1),37
8.421658408399999,True,28,Single(1),39
6.56316153974,False,36,Single(1),36
5.74965579296,True,30,Single(1),36
7.5618555866,True,22,Single(1),39
5.6879263596,True,32,Single(1),38
8.313631900019999,True,34,Single(1),39
4.49963476742,True,29,Twins(2),33
9.5680621708,Unknown,32,Single(1),40
7.31273323054,Unknown,37,Single(1),39
7.00408606374,True,36,Single(1),38
7.25100379718,True,31,Single(1),41
8.86478755502,False,33,Single(1),39
6.87401332916,True,31,Single(1),39
5.7981574905999995,Unknown,21,Single(1),40
7.43839671988,Unknown,21,Single(1),40
8.52307104892,True,29,Single(1),38
6.87401332916,Unknown,40,Single(1),41
5.6879263596,False,28,Single(1),35
7.3744626639,Unknown,18,Single(1),38
7.31052860792,False,28,Single(1),38
6.87401332916,True,30,Single(1),36
7.31714247578,False,34,Single(1),41
8.99926953484,False,30,Single(1),40
7.62578964258,False,21,Single(1),39
7.50012615324,True,23,Single(1),37
5.43659938092,False,23,Single(1),37
7.50012615324,False,35,Single(1),36
7.7492485093,False,36,Single(1),38
6.6248909731,Unknown,35,Single(1),39
7.99837086536,False,31,Single(1),33
8.375361333379999,Unknown,31,Single(1),41
8.45031850246,True,32,Single(1),37
7.50012615324,False,32,Single(1),41
7.31273323054,False,26,Single(1),34
7.3744626639,Unknown,20,Single(1),39
8.827308970479999,Unknown,30,Single(1),38
7.0988848364,True,38,Single(1),38
7.05038313876,True,32,Single(1),42
6.4595442766,Unknown,32,Single(1),39
8.3555197298,Unknown,27,Single(1),40
7.25100379718,False,21,Single(1),41
7.34580256984,False,19,Single(1),39
8.18796841068,True,35,Single(1),42
7.62578964258,False,26,Single(1),38
7.3744626639,True,17,Single(1),39
7.7492485093,Unknown,30,Single(1),36
5.74965579296,Unknown,34,Single(1),41
7.4516244556,Unknown,34,Single(1),37
3.8470664719,Unknown,40,Multiple(2+),34
6.87401332916,True,31,Single(1),41
6.8122838958,Unknown,29,Single(1),39
6.4705673897,False,24,Single(1),37
6.4374980503999994,Unknown,24,Single(1),39
5.19850013796,Unknown,40,Single(1),34
6.9886537054,Unknown,26,Single(1),42
8.56275425608,Unknown,19,Single(1),37
5.56226287026,False,28,Single(1),36
7.68751907594,Unknown,35,Single(1),39
6.87621795178,Unknown,24,Single(1),45
5.5005334369,Unknown,22,Single(1),43
7.62578964258,True,22,Single(1),39
7.1054987042599995,Unknown,36,Single(1),38
7.7492485093,Unknown,36,Single(1),40
6.6248909731,Unknown,27,Single(1),37
8.375361333379999,Unknown,31,Single(1),39
6.9996768185,Unknown,31,Single(1),39
7.25100379718,Unknown,34,Single(1),39
9.37626000286,Unknown,36,Single(1),39
8.10419275112,Unknown,37,Single(1),38
7.81318256528,Unknown,19,Single(1),43
6.4374980503999994,False,16,Single(1),40
8.5649588787,Unknown,19,Single(1),40
7.936641432,True,30,Single(1),39
8.93754010148,True,37,Single(1),40
8.75014717878,True,30,Single(1),40
6.686620406459999,Unknown,39,Multiple(2+),38
5.18747702486,True,30,Single(1),35
7.7712947355,Unknown,35,Single(1),40
7.1760466281,Unknown,36,Single(1),39
7.4075320032,False,22,Single(1),40
8.811876612139999,False,25,Single(1),40
5.3131405142,True,20,Single(1),38
8.12623897732,False,24,Single(1),39
5.8753192823,Unknown,29,Single(1),38
6.686620406459999,True,25,Single(1),40
8.99926953484,Unknown,34,Single(1),39
7.3744626639,True,29,Single(1),44
9.9428480162,Unknown,21,Single(1),47
7.936641432,True,30,Single(1),41
8.37315671076,True,29,Single(1),40
7.51335388896,Unknown,28,Single(1),38
9.31232594688,True,22,Single(1),41
9.49971886958,True,19,Single(1),40
7.4957169079999995,Unknown,40,Single(1),38
8.75014717878,Unknown,20,Single(1),44
7.3744626639,Unknown,18,Single(1),40
7.31273323054,False,26,Single(1),36
8.75014717878,True,27,Single(1),40
8.87581066812,False,17,Single(1),41
9.56365292556,False,36,Single(1),38
9.31232594688,Unknown,21,Single(1),40
6.56316153974,Unknown,25,Single(1),36
5.00008410216,Unknown,20,Single(1),32
7.1870697412,Unknown,21,Single(1),39
3.2518183645,True,34,Single(1),29
6.8563763481999995,True,26,Single(1),40
5.7650881513,Unknown,26,Multiple(2+),38
7.1870697412,True,28,Twins(2),36
8.062304921339999,Unknown,24,Single(1),38
3.75006307662,Unknown,30,Single(1),36
7.43839671988,Unknown,20,Single(1),40
7.43839671988,False,36,Single(1),39
6.6248909731,Unknown,37,Single(1),36
8.56275425608,True,25,Single(1),41
9.81277528162,Unknown,31,Single(1),38
6.1883756943399995,Unknown,17,Single(1),32
8.56275425608,True,32,Single(1),38
5.8753192823,Unknown,22,Single(1),35
7.31273323054,False,34,Single(1),39
6.2501051276999995,Unknown,28,Single(1),39
7.43839671988,True,33,Single(1),39
7.31273323054,True,28,Single(1),41
8.62448368944,Unknown,37,Single(1),39
7.68751907594,Unknown,29,Single(1),39
6.5146598420999995,True,23,Twins(2),34
6.4992274837599995,Unknown,21,Single(1),38
7.87491199864,Unknown,35,Single(1),39
7.7712947355,Unknown,29,Single(1),39
11.5632456419,Unknown,30,Single(1),38
6.4992274837599995,Unknown,23,Single(1),39
7.936641432,False,28,Single(1),38
6.7792145564999995,Unknown,29,Single(1),37
6.8122838958,Unknown,33,Multiple(2+),34
7.78011322598,False,24,Single(1),40
6.7020527647999995,Unknown,33,Single(1),38
8.811876612139999,Unknown,28,Single(1),39
6.9666074791999995,Unknown,27,Single(1),41
8.062304921339999,Unknown,28,Single(1),38
8.0248263368,Unknown,21,Single(1),38
7.68751907594,True,22,Single(1),38
3.5163730789,Unknown,33,Single(1),29
6.8122838958,Unknown,39,Single(1),40
7.50012615324,Unknown,17,Single(1),36
7.6720867176,False,22,Single(1),40
5.6879263596,Unknown,32,Single(1),38
7.7492485093,False,23,Single(1),40
8.062304921339999,Unknown,37,Single(1),39
8.50102482272,False,27,Single(1),38
6.0627122049999995,True,27,Single(1),39
6.75055446244,True,24,Single(1),32
7.09227096854,True,30,Single(1),40
6.2501051276999995,False,28,Single(1),38
4.3761759007,True,18,Single(1),32
8.62448368944,Unknown,21,Single(1),42
10.24929056038,Unknown,30,Single(1),41
8.16151293924,Unknown,36,Single(1),36
6.686620406459999,True,18,Single(1),39
7.1870697412,False,28,Single(1),40
6.9996768185,False,29,Single(1),42
7.1870697412,Unknown,19,Single(1),39
6.4992274837599995,False,24,Single(1),37
6.6800065386,Unknown,28,Single(1),37
7.6500404913999995,True,36,Single(1),40
5.81138522632,Unknown,28,Multiple(2+),38
6.75055446244,False,27,Single(1),39
6.4374980503999994,True,29,Single(1),40
6.93794738514,False,22,Single(1),36
7.3744626639,Unknown,30,Single(1),38
6.4374980503999994,True,21,Single(1),40
6.1244416383599996,Unknown,15,Single(1),38
7.1429772888,True,35,Single(1),37
7.936641432,True,27,Single(1),38
7.68751907594,Unknown,35,Single(1),41
2.87482789648,True,23,Twins(2),29
8.33126888098,Unknown,25,Single(1),38
8.93754010148,True,35,Single(1),41
7.43619209726,False,33,Single(1),39
5.952481074,Unknown,23,Single(1),41
6.3603362587,Unknown,19,Single(1),38
8.487797087,Unknown,30,Single(1),39
7.50012615324,True,30,Single(1),40
7.1870697412,Unknown,23,Single(1),37
5.56226287026,True,39,Single(1),37
6.4705673897,Unknown,24,Single(1),37
8.75014717878,False,32,Single(1),37
6.75055446244,True,26,Single(1),40
6.9996768185,True,33,Single(1),39
6.6248909731,Unknown,29,Single(1),39
7.1870697412,Unknown,26,Single(1),39
6.94015200776,False,23,Single(1),39
8.811876612139999,Unknown,17,Single(1),39
6.9335381399,True,38,Single(1),38
5.74965579296,Unknown,20,Single(1),40
5.74965579296,False,26,Single(1),38
5.87311465968,Unknown,26,Single(1),36
1.24781640292,False,30,Single(1),28
6.56316153974,Unknown,30,Single(1),37
7.5618555866,False,44,Single(1),40
7.2091159674,True,32,Single(1),38
6.4992274837599995,True,32,Single(1),40
5.45203173926,False,30,Single(1),37
7.50012615324,True,23,Single(1),42
7.3744626639,True,33,Single(1),41
6.1883756943399995,True,22,Twins(2),39
5.6592662655399995,Unknown,18,Single(1),40
8.50102482272,True,26,Single(1),39
8.18796841068,False,26,Single(1),39
7.9807338844,True,26,Single(1),38
6.56316153974,False,32,Single(1),40
7.87491199864,Unknown,37,Single(1),40
7.3193470984,Unknown,31,Single(1),40
3.0004913858199997,False,40,Single(1),37
7.7492485093,Unknown,20,Single(1),39
8.62448368944,Unknown,30,Single(1),40
6.8233070089,Unknown,28,Single(1),38
8.18796841068,Unknown,41,Single(1),38
2.87482789648,Unknown,37,Multiple(2+),34
5.43659938092,Unknown,18,Single(1),41
6.87621795178,True,33,Single(1),37
6.75055446244,Unknown,21,Single(1),40
7.2862777591,Unknown,43,Single(1),38
8.18796841068,True,25,Single(1),38
8.375361333379999,Unknown,19,Single(1),41
6.1883756943399995,True,17,Single(1),32
6.11121390264,Unknown,32,Single(1),38
7.25100379718,Unknown,38,Single(1),39
7.4516244556,Unknown,25,Single(1),37
5.80697598108,Unknown,26,Single(1),35
6.2501051276999995,Unknown,28,Single(1),38
7.1429772888,False,43,Single(1),39
7.86609350816,True,29,Single(1),42
5.56226287026,Unknown,36,Single(1),40
7.25100379718,Unknown,28,Single(1),41
7.12534030784,Unknown,29,Single(1),37
10.031032921,Unknown,35,Single(1),40
8.062304921339999,Unknown,26,Single(1),39
6.93794738514,False,27,Single(1),40
7.2201390805,Unknown,18,Single(1),39
7.6941329438,Unknown,36,Single(1),39
7.12534030784,Unknown,34,Single(1),38
8.56275425608,True,26,Single(1),40
7.81097794266,Unknown,24,Single(1),37
9.00147415746,Unknown,28,Single(1),35
7.68751907594,False,28,Single(1),40
5.56226287026,Unknown,20,Single(1),38
7.81318256528,Unknown,27,Single(1),40
4.1226442994,Unknown,29,Single(1),27
7.7492485093,False,29,Single(1),39
5.06181353552,Unknown,28,Single(1),34
7.54862785088,Unknown,22,Single(1),44
7.9035720927,True,28,Single(1),40
7.87491199864,Unknown,37,Single(1),40
5.18747702486,False,31,Single(1),35
7.2091159674,Unknown,41,Single(1),37
8.99926953484,Unknown,32,Single(1),43
6.283174467,True,20,Single(1),39
7.0768386102,False,32,Single(1),37
6.8122838958,Unknown,26,Single(1),37
8.17474067496,True,25,Single(1),42
7.62578964258,Unknown,28,Single(1),39
6.724098991,Unknown,37,Single(1),39
7.7272022831,True,25,Single(1),38
9.31232594688,Unknown,22,Single(1),41
5.56226287026,False,31,Single(1),38
7.3744626639,Unknown,23,Single(1),39
8.75014717878,False,31,Single(1),39
7.68751907594,True,28,Single(1),42
4.31224184472,False,29,Twins(2),32
7.68751907594,False,23,Single(1),44
6.1244416383599996,False,20,Single(1),37
5.6328107941,Unknown,41,Single(1),37
5.24920645822,False,34,Single(1),37
5.8753192823,Unknown,31,Single(1),41
7.70074681166,Unknown,36,Single(1),40
8.18796841068,Unknown,27,Single(1),38
6.87621795178,True,18,Single(1),39
8.48559246438,Unknown,20,Single(1),39
9.18666245754,Unknown,33,Single(1),39
8.12623897732,False,32,Single(1),40
7.7602716223999995,False,23,Single(1),41
6.1508971098,Unknown,43,Single(1),39
8.9728140634,True,22,Single(1),41
7.62578964258,Unknown,35,Single(1),39
6.9996768185,Unknown,27,Single(1),40
8.1240343547,Unknown,42,Single(1),42
6.935742762519999,Unknown,24,Single(1),39
6.686620406459999,False,39,Single(1),39
6.393405598,Unknown,29,Single(1),38
7.12534030784,False,41,Single(1),38
8.267334825,Unknown,27,Single(1),43
6.8122838958,Unknown,28,Single(1),38
7.3744626639,True,31,Single(1),42
5.74965579296,True,22,Single(1),37
7.1870697412,True,22,Single(1),39
7.12534030784,Unknown,33,Single(1),40
7.50012615324,Unknown,21,Single(1),41
7.31273323054,False,33,Single(1),39
6.7461452172,Unknown,31,Single(1),36
7.68751907594,True,22,Single(1),39
6.3118345610599995,Unknown,37,Single(1),35
5.7871343775,False,32,Single(1),37
8.3114272774,True,24,Single(1),41
7.62578964258,False,22,Single(1),40
8.46354623818,Unknown,31,Single(1),39
6.81889776366,False,38,Single(1),40
5.93704871566,True,26,Single(1),40
3.93745599932,Unknown,33,Multiple(2+),35
4.31224184472,Unknown,21,Single(1),33
8.24749322142,False,28,Single(1),40
6.89385493274,True,25,Single(1),39
8.62448368944,Unknown,18,Single(1),42
11.43758215256,Unknown,33,Single(1),38
9.7223857542,False,45,Single(1),40
7.87491199864,True,29,Single(1),40
6.75055446244,False,20,Single(1),41
7.56846945446,Unknown,36,Multiple(2+),40
6.57198003022,Unknown,27,Single(1),40
6.9996768185,True,31,Single(1),40
8.18796841068,True,38,Single(1),40
8.2122192595,True,19,Single(1),41
8.811876612139999,Unknown,28,Single(1),40
8.18796841068,Unknown,27,Single(1),39
8.2232423726,Unknown,25,Single(1),40
8.50102482272,True,18,Single(1),40
7.12534030784,Unknown,35,Single(1),43
6.93794738514,True,36,Single(1),40
6.8122838958,Unknown,34,Single(1),35
7.936641432,Unknown,35,Multiple(2+),38
7.5508324735,Unknown,30,Single(1),39
6.0075966395,Unknown,33,Single(1),37
6.686620406459999,Unknown,26,Single(1),37
7.62578964258,Unknown,19,Single(1),39
5.62619692624,False,29,Single(1),38
8.12844359994,False,24,Single(1),42
7.3744626639,Unknown,30,Single(1),39
6.6800065386,False,28,Single(1),37
7.12534030784,True,24,Single(1),39
8.39299831434,False,23,Single(1),40
7.62578964258,True,19,Single(1),41
8.99926953484,True,34,Single(1),40
6.62048172786,False,35,Single(1),39
7.06802011972,False,38,Single(1),42
6.4992274837599995,True,20,Single(1),39
8.3114272774,Unknown,26,Single(1),41
7.5618555866,False,21,Single(1),40
8.65975765136,Unknown,19,Single(1),42
7.1870697412,Unknown,33,Single(1),41
6.9996768185,True,32,Single(1),40
9.25059651352,True,39,Single(1),40
8.50102482272,Unknown,29,Single(1),39
7.7492485093,Unknown,17,Single(1),41
7.43839671988,True,30,Single(1),40
6.3735639944199995,False,22,Single(1),40
6.9886537054,True,26,Single(1),35
6.93794738514,Unknown,35,Single(1),38
6.56316153974,Unknown,24,Single(1),39
7.87491199864,True,20,Single(1),39
10.00016820432,Unknown,24,Single(1),38
5.7650881513,True,32,Single(1),35
6.75055446244,True,31,Single(1),39
8.65534840612,Unknown,38,Single(1),40
8.62448368944,True,35,Single(1),40
9.87450471498,True,26,Single(1),41
